"title","url","stars","name","reviewUrl","text"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Christopher Pinnegar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2MXYyN0JREAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgID61v27BQ%7CCgwIz6nOigYQ8PXJvgE%7C?hl=en","Had a nice drive thru experience. The food was tasty and was just as we remember it from our trips to the States. We'll be back."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Victoria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHa3RQdGR3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDGktPtdw%7CCgsIxvHxjAYQ-J7bSQ%7C?hl=en","It wasn't anything special! But it was quick service an liked their nuggets and waffle fries the spicy deluxe was good too all the food could have been a bit warmer tho!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","ZachHawkins","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhc3RyMGlRRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDastr0iQE%7CCgwIj8HyiAYQ4L7yjwI%7C?hl=en","Fries were very good the chicken sandwich was also good and the milkshake was the best if had for the price. The service was organized and moved fast."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Paul Bisanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtOWJUSXJ3RRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDm9bTIrwE%7CCgwI6uCZrwYQ2JiwlAM%7C?hl=en","There was a weird partitioned off section for staff members only...but it looked a little odd....i deducted a point for atmosphere but that might be a little harsh on my part."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Enrique Matute","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPbXViN3FBRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDOmub7qAE%7CCgwI_d6DlgYQuKzdqQM%7C?hl=en","This resturant had very friendly  and helpful staff. The facility is clean and organized.  The food was very good and prepared fast."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Warren Snider","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNYdUlEYlJ3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICXuIDbRw%7CCgsI2-esuAYQ-Kq9KA%7C?hl=en","Best chicken sandwich in town"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","JL SugarBears","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsOWVQUlRREAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICl9ePRTQ%7CCgwI_q7_qgYQkJX3rAI%7C?hl=en","Great customer service. Comfortable atmosphere and the food was delicious"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Nathan Martin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtNWMtT0RBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgID-5c-ODA%7CCgwItKi3nAYQgK-eyQM%7C?hl=en","It's as good as they say! I was also somewhat blown away by the friendliness of the server, who was patient with my lack of knowledge and assisted me with recommendations."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Sukh Saran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtbk92blZBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDmnOvnVA%7CCgwIjousjwYQ0Oq4-QE%7C?hl=en","Nice place to have chicken burgers 🍔 specially their sauce. Sometimes too crowded. But overall they have nice drinks as well specially the Sunjoy."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Kerry M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHbjlHaTVBRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDGn9Gi5AE%7CCgwIq5zfjQYQyJSxwwM%7C?hl=en","Very nice people! They did not get my drive thru order correct but made it right when I went back.....just wish that I didn't have to go back!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Brent T","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNld2RIU25BRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICewdHSnAE%7CCgsIsuONmQYQoP6idQ%7C?hl=en","A bit pricey for the portion size, but very good spicy chicken and waffle fries. The place is very clean also."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","carl cunningham","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1eHVqYVNnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICuxujaSg%7CCgwInKuClwYQuMml9gE%7C?hl=en","Service was fast, coffee okay."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Amy P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKMGFMRElnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDJ0aLDIg%7CCgsIsf_bpQYQsNO9NA%7C?hl=en","Good location and service. Why does Canada have spicy chicken tenders and Texas doesn't!? 😭"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Majid Hojati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURldjhLd0dREAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDev8KwGQ%7CCgsIssbVmgYQyPmwTw%7C?hl=en","Nice fast food place! Their chicken sandwiches are good! So happy with their french fries!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Dave Warren","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyckttemdnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDrrKmzggE%7CCgwIvcPVtAYQsPTj9AE%7C?hl=en","Great food and friendly staff"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Graeme O'Brien","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyNzdiemVnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC277bzeg%7CCgwIw7HrkwYQ2LOZ7wI%7C?hl=en","It is good, but I can't say it's my favorite chicken burger.

I can't notice any difference between this location and US locations."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Bluebubz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2Z0t2UmRBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgID6gKvRdA%7CCgsI0L2SigYQgNyeTQ%7C?hl=en","Big line but the staff were efficient getting and filling orders. Food was good too, but I'd say eat the fries when they're fresh"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Sam Geo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtOHZXbk5BEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC-8vWnNA%7CCgsImvX_mgYQsODuPg%7C?hl=en","Little bit expensive than other fast food restaurants but quality and taste is much better. Definitely a try is worth the price."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Niresh Balasubramane","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHemJ2MEtREAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDGzbv0KQ%7CCgwI78K2jQYQiIrErwE%7C?hl=en","sandwiches are good but definitely not the best. Tried their house lemonade and that was really good. Of course the sauces are their plus."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","CK DeGraaf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSNklHclJBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDR6IGrRA%7CCgsItojyoQYQ-KXwXQ%7C?hl=en","You almost feel like you're south of the border. Recommend having the Chick-fil-A  sauce with your waffle fries."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Rick Schulz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXdmYyNDFnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICWvf241gE%7CCgwIoduJkQYQoLXV9wE%7C?hl=en","The restaurant was new. New staff so it will probably take a bit to get the procedures all ironed out.
Food was hot and ingredients were fresh."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Terry Ivey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM2a2NPUVhBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC6kcOQXA%7CCgwIoOHaiQYQqODQkQM%7C?hl=en","Other than the line up, I enjoyed my visit.
The chicken club I had was really good. And I loved the peach milkshake 😍."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Joe Dong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtdzYtWGlBRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICmw6-XiAE%7CCgsIj-7hjgYQ2Kq5GA%7C?hl=en","chick fil a I'm been having it for a couple years now and its just always good the sauces, the drinks, the chicken and the workers are pretty nice there"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","JT S","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURtak9fSGhBRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDmjO_HhAE%7CCgwIgYunjwYQkNfVrQM%7C?hl=en","Doesn't have the well known friendly service you find in the US but the food is just as good. Spicy deluxe is amazing!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Harris Mansoor","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSNy16SVNBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDR7-zISA%7CCgwIqbjbogYQwKLrlAE%7C?hl=en","Great and fast service! Ordered the spicy chicken deluxe sandwich with lemonade!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Z H.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURhcmZ2Ukh3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDarfvRHw%7CCgwIwJKViQYQ0PHL5AE%7C?hl=en","Great chicken & well organized operation. Unfortunately fries were not hot or crispy both times I went."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Glenn Tavares","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyNHZYclNnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC24vXrSg%7CCgsIh__rkgYQ4KSLVg%7C?hl=en","Not sure what the big hype is all about. Lol. The spicy chicken was good but nothing crazy. A different experience dining in tho."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","James Morgan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1aXEzYnJ3RRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDuiq3brwE%7CCgwI08_1lwYQ8KmTjQM%7C?hl=en","First time going and it was a decent place.  Loved the lemonade.  Chicken Sammy was good"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Karl Smith","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2bU1ueDZRRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC6mMnx6QE%7CCgsIl7awiQYQqPzhLQ%7C?hl=en","I don't think the food is better than Popeye's.    But they are 10 times faster and it is quite excellent.  Be prepared for a line."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Jen Tremblett","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPcmFEcVRnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICOraDqTg%7CCgsIgbmtlQYQoO6pLw%7C?hl=en","Wasn't bad for my 1st time trying it. Loved the waffle fries tho so good"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Jenny Gharib","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHNkxLZWFBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDG6LKeaA%7CCgwI9YDSjAYQuP2uiQI%7C?hl=en","I enjoyed my meal but did feel that it was a bit overrated. The staff was really friendly and organized!"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Ashlyann Davis (Ashly)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHeWRQTmVnEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICGydPNeg%7CCgwIt7SEjAYQoJ3JzgM%7C?hl=en","The food was good. This location is still so busy! The staff we encountered were all friendly."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Lynda Whale","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPbUlfOTlBRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICOmI_99AE%7CCgsIo5nalAYQuNqJOw%7C?hl=en","The grilled chicken was great 2 weeks ago. The grilled chicken club I had today was a little greasy."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Michael Kaplan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyeDVPcmlRRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgID2x5OriQE%7CCgwIg8HNrAYQwOTRuQM%7C?hl=en","Was better than expected. Chicken was soft and tasty. Fries were ok as was the milkshake."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","berris smith","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtMk1UTkd3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDm2MTNGw%7CCgsIpOqYjwYQgISmYg%7C?hl=en","Better chicken sandwich then average yes but i don't see why ppl were acting like it was riot worthy 🤣🤣🤣"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Stefanie Morrissey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHektmeDJnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICGzKfx2gE%7CCgsIyLfKiwYQ-KzlUg%7C?hl=en","It was an interesting experience, lines move quickly, good food, good service. Wonder how long the hype will last in Kitchener."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Jocelyn Van Hemmen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHcEo3ZlV3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICGpJ7fUw%7CCgsI5cjBiwYQyMK6Ng%7C?hl=en","First time visiting this new establishment. Staff were extremely friendly food was hot and delish"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","mary carey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1bmJTY3BRRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICunbScpQE%7CCgwIu_TeoAYQkMrTwwE%7C?hl=en","Good chicken sandwich but a little pricey for the size. Would give 3.5 stars."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Deveroux Mitchell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5enBPU3hRRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIC9zpOSxQE%7CCgsIrLKdrwYQwOGDCQ%7C?hl=en","Great atmosphere, great service, the food is OK"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","allen gatzke","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtdXR6ZEJ3EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICmutzdBw%7CCgsIuJ-fjgYQ-JieXg%7C?hl=en","Food great w bit of wait. Employees nice n helpful. All good."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","C W","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhbmVqTGtnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDanejLkgE%7CCgwI2OmViQYQqIvuzgE%7C?hl=en","The chicken is as expected from Chick-fil-A; delicious. Extremely busy, which will of course not last."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Cie Dearmo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlcWNUd0VBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICeqcTwEA%7CCgwI1qeXmQYQ2PyzgAE%7C?hl=en","The staff is very friendly. I wish there was more selection on the menu."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Peter Goldsworthy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1a01iOVRBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICukMb9TA%7CCgwI__vXlgYQkNSMnwI%7C?hl=en","Great drive through experience with excellent spicy chicken sandwich and waffle fries"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Dylan Forbes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1MmJpOU93EAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICu2bi9Ow%7CCgwI4PnXlwYQ8OCSpgI%7C?hl=en","Very busy but very worth buddy and I drove 2 hours for this but popeyes is still top dog"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Chris Hancocks","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHdHFyT1BBEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDGtqrOPA%7CCgsIhOuIjQYQiP7QLw%7C?hl=en","Great food, chicken was delicious and the waffle fries.  Tad bit expensive"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Tim H","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaOHBLQU5BEAE!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICZ8pKANA%7CCgsIpdropwYQ2N_iPA%7C?hl=en","My chicken came in small chunks but the rest of the family go whole pieces of chicken"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","S","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNteVB5UWtnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICmyPyQkgE%7CCgsItoLujQYQuKL1OQ%7C?hl=en","Service was good, waiting time too long, food good, nice to have something new in KW area."
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Arnaldo Lalog","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSckt2ai1RRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgIDRrKvj-QE%7CCgwIptaAogYQyOaKvAI%7C?hl=en","First time to experience! Great customer service and atmosphere.

Tony Manila"
"Chick-fil-A","https://www.google.com/maps/search/?api=1&query=Chick-fil-A&query_place_id=ChIJ0ZARJJeLK4gRF_eM3RPtcKY","4","Sean Toohey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1eGJ2WmxnRRAB!2m1!1s0x0:0xa670ed13dd8cf717!3m1!1s2@1:CIHM0ogKEICAgICuxbvZlgE%7CCgwIqpailwYQoPSHigI%7C?hl=en","Spicy chicken deluxe with waffle fries for the win!  Load up on the sauces while you're there."
